5.61995775523094,3.61552275050346,2.8688267074093,4.82601796919209,4.39949726455927,0
7.53051851665323,8.18397951658233,1.25413421694905,6.13240994419043,4.55974060346302,1
2.23970604115455,5.22121951150054,6.04160016440736,1.65969803561013,6.04682234891465,1
9.04186734607209,1.94769590775473,4.34762105170983,7.94709027265501,5.20208010616915,0
5.15905294867045,6.29781606299648,6.26296210541787,7.28191288630835,6.27528536701421,0
2.80871384761296,3.36111118826048,9.16344966709982,0.060405924573208,5.88440378263735,1
2.8989870585064,9.45929328130265,5.53069231372837,1.1085576649892,4.39416007139024,0
0.0618820179837609,6.42334118640505,3.5991696050292,1.09059982309107,7.52853386083573,1
0.963472870401014,7.70410129954493,1.91939125135094,4.48334834103297,3.86764232551457,0
2.46009033984424,9.89203278182466,5.42984973435191,7.20661551797199,5.73309849811369,0
7.25696577893621,8.37745074561729,4.17032560630153,1.40980474645472,4.74892112446993,1
0.706094657950129,8.90311193483663,4.30656568079314,1.85089753112021,6.01729592883751,1
2.37826476345775,8.67963367340139,5.82044357389038,0.708211681756815,3.96584888443971,0
1.54235475597943,2.24441692277244,1.92262374941714,5.57262898200674,2.83347816562473,0
1.14790737693016,7.51074925740993,6.71980358635025,4.79031525429578,5.36451203606137,0
6.95359361447129,2.38809684712027,0.182829522894603,6.91419806112926,5.78586604546446,1
1.22097395615325,2.81116437577069,6.95156888717474,0.0699617898309889,7.29793729716615,1
8.9125322103059,5.65564054046435,9.23796927217761,5.79121073481593,7.2587688621638,0
8.96095241214302,4.89429736519088,6.97127193576257,1.06018067308795,5.521875137171,0
8.92907477934245,1.0222387720182,0.462610111650928,0.435278712303496,6.65759919379503,1
5.68018084641308,1.67746159732587,4.60669822660946,0.252452573370295,2.12741489217468,0
3.55271869715515,1.77296539220826,6.83407861521756,8.17639359112265,4.90548237284451,1
1.82796977042109,8.81297851581773,7.99081420514147,3.93543892975933,3.61162911572639,1
5.47941054731278,3.27497343940573,7.55329552024033,7.52100687884815,5.94450067138661,0
2.10205783310011,0.590674392525174,1.67633901159145,4.06700698420981,7.2871974139305,1
1.06432883981027,7.96533608819692,5.59043639191967,8.63148797242248,5.71594579258929,0
5.41303807255562,4.25775015295959,6.57463142321177,7.65908623432044,5.91440733972318,0
6.82953511613568,5.54136052198543,5.57798707570131,8.63309128870403,2.82571878519438,1
8.36037384316393,8.21971110483789,1.6010553603087,9.28417160989228,7.15924975990165,0
1.10512785789541,1.13832854718486,4.09245646190368,5.5388235582285,6.78180728466978,1
8.83425910540783,8.92798784681183,4.26227621991718,8.4753736066504,7.10358441574463,0
2.79368589825906,2.53363586216797,8.14924898324954,2.68614571942365,4.02135045595048,0
6.25084883772087,6.79287139407972,9.45895492735098,6.54100944761589,2.75217858724635,1
0.85312245088625,4.70499582452477,5.21487625719044,2.02807342324746,6.79786238684641,1
6.44891380474087,1.11080947140536,8.10765027842155,0.0404673150935419,5.26203079753074,1
0.648158062467449,6.31850081729793,7.85472172528376,4.21648108389435,5.05916022180814,1
5.23772921308841,0.972129112655941,4.83574421245797,0.377999050563396,6.37742238569348,1
4.32588217443984,0.718728587961825,8.07105354500846,2.46897771184673,4.06002215012523,0
7.65861031709269,0.0774236520119608,2.67040949177991,5.89152637506558,4.88490928388145,0
4.57402940243452,5.68116285588869,6.07183880701796,8.93926323067515,6.32242786917859,0
2.68796996728812,4.16301174745833,2.07330020653582,5.80291444060642,6.63235446121546,1
7.22638121442633,9.6051889139464,6.67328091570517,2.30113344089151,6.79186551706012,0
1.30873899301577,6.84523203834428,5.99864163617446,0.983052014856006,3.90073359602082,0
4.78707638778913,6.16687495671618,8.66071914845692,6.5308219310333,6.48629156955443,0
8.23715236587821,8.97126451391628,3.84627361346494,6.25955430378185,7.05189858563136,0
3.6876842711241,4.57759723490648,9.42611254659196,5.34128020846976,4.36216141973674,1
3.4393388582616,3.75543054825591,1.9185894968866,5.45176772050461,6.9306396261231,1
9.63074674180353,9.39880041253898,6.57096301631644,9.98870963154581,8.92796358705458,0
6.62667991170956,8.12944296099943,6.16823675043902,1.01686868389253,4.59725463154795,1
6.98707932289312,0.499264666421026,4.23116670039432,9.16347337511058,4.5724610259076,1
3.12785208428464,1.31932479046087,5.43068582750851,8.63227322005026,4.15118207466578,0
3.61663455045471,4.41137281294165,2.39862918654567,8.75585234369925,5.0750137185885,0
1.685173100448,0.918126636726328,7.97401322810392,5.60808085255198,3.72200786936698,0
5.81772971745275,3.58185822741428,3.03568319553077,3.89199949905286,5.89693151508764,1
7.83292070633732,0.0532965512137251,7.27172207994544,3.94687395489622,5.05481957113324,0
6.55716472437061,7.07045712413961,3.71008894287693,8.05474583975228,6.16883380249515,0
7.83790391255981,7.93465171915103,2.28407237983487,4.24716257537405,5.92332783864221,0
6.33314551560091,7.26357939748908,6.92569651315249,4.57971763551659,3.81310208358779,1
4.15078602218683,0.517955638230829,4.68553786551216,0.131336833637398,7.31255639077172,1
0.540897216905378,7.02289706446479,5.05184134708022,5.90569961674397,5.77129110425161,1
7.12954932657765,3.17384072684912,3.25586856130579,3.14361064020759,6.26134665190174,1
4.57645898524656,1.00875102526463,3.6939852232467,6.61649228563382,4.09821561150573,0
8.72542894201719,9.91896715118494,7.19474950459449,4.18181333305152,2.37661055746557,1
7.37851112160285,6.0206776580939,6.55958938783919,0.20544274324302,5.04843869889859,0
7.86459508132034,4.58493839732385,0.916092332437896,4.65159389315089,5.25686045819364,1
8.67270520680798,9.09511259004514,4.53039312577589,1.40501367444275,5.70108611643239,0
8.17739302705239,1.48463119995972,7.76838660184695,0.131094481430001,4.11943627989422,0
8.33402218591186,8.96130148693471,5.32195250140956,7.80713337220226,2.03432422589049,1
6.47301575558827,8.33934704244929,0.242572762325747,9.9094733305653,3.64311237412358,1
8.4645131752483,8.74072788669728,0.157952269555158,8.35507036176291,6.0909201636211,0
6.98991579773031,2.67532947078621,3.61916256997001,8.06772397258087,4.56787323247635,1
8.16736754230356,7.61292521293142,9.38414953787001,6.84513820959343,8.44055639263247,0
9.82837498315926,0.519410861231989,8.16571980575939,5.36013439613452,3.6737937642725,1
2.80155542777145,8.92864303493949,3.7465894002247,4.19228839222716,4.3920825949609,0
9.82601265488269,2.37027585792731,0.108828052904895,3.35696685316528,3.43457423715822,0
2.20804813097657,5.474952536328,8.33212005363027,7.69800761426693,5.03780434028083,0
0.948077466062846,1.6183349293804,9.084133864323,3.76802538742192,3.21448379146576,0
9.59319992247761,2.39272074841076,3.26331418119424,1.00094532217695,5.87972799504927,1
3.20122155647458,1.66584474667417,0.216403080086581,0.132503123503413,0.736068773036367,0
4.55961992271535,3.87556098976172,6.41769558874473,1.17527998353726,4.59431983750103,0
4.00551336299527,9.18251966848577,0.697822740726249,9.01251463221199,5.45445433832336,0
1.64238207727453,9.63286134683852,4.03380654493942,0.35233352973554,3.13077821112409,0
0.911784089403969,4.37407449278284,7.20155403394273,3.38128864051629,6.1364030013887,1
4.94073670146596,7.66059553538358,3.32299217235682,1.27896650603932,4.7685178896632,0
0.433092130172919,8.99467824616414,2.81078196200799,2.86999100742794,6.54054456650714,1
2.62507506624679,8.2750610323888,9.2480832453908,1.58808596909784,5.33522748564662,0
6.0374830944259,5.61598292462427,9.29685502084408,8.98198909536211,6.80438520422181,0
8.39738608770064,3.72506817892034,9.62265142601357,4.16803926355638,3.64646342829262,1
0.771146669001564,3.71437169937768,3.14915202548526,2.07600109151741,3.17547163833503,0
3.50372879266625,8.61580483379994,8.63150432388158,2.87855751876788,4.00822101701592,1
9.97730422272706,7.66497237011778,1.27756727166159,8.92003070004132,2.78452641760515,1
7.04331904338602,2.63154832486015,7.90989676621096,8.37723326927063,6.31378359343549,0
7.5596710196101,7.08922213030175,4.2252434348726,5.37357465638213,6.41295625300248,0
7.11423976477331,7.52594673065747,0.908826880350839,8.74052238901964,3.84378813465621,1
9.38734678555907,5.30285603500495,9.05651481687858,3.95088321112854,2.22258284028587,1
1.37788411272756,3.24124063535053,3.08061837683594,3.8938474996268,2.97813242347635,0
9.27942023300756,9.33733662635654,4.42492382667196,9.03195801081606,1.38032096363377,1
8.62324720954448,2.1427149930373,0.292435401263141,9.63303541091282,4.87591227707492,1
4.40296174230284,5.40147438548608,4.42194272090044,6.62760934666825,5.10969887660346,0
9.14670654894729,0.798576356989726,3.14600339882939,2.1700746630237,4.04609210786552,0
8.71929294124239,8.23018645622062,0.897129799046595,1.17752442516661,5.1956937199668,1
7.92023785993995,8.36879960365123,5.22408785306915,1.28069723832734,5.84056953168285,0
5.08945205269933,0.508820884225621,3.55132352499304,9.36232403936846,4.7080336413481,0
3.45044831815692,3.96450182636891,7.02409147608251,4.95838886344864,5.63158320299809,1
2.49848539916161,8.14917395934091,0.887431976104101,8.09887181737035,4.50479619704583,1
8.45793244619201,0.656063184535514,8.48698535358151,8.47322909151053,6.15712363441713,0
7.76714824524489,2.8252309037515,4.20159040033523,1.19213515046009,6.27303991849944,1
4.80847713107335,9.95651444494814,6.40827445736438,0.4661887279307,5.34655017506335,0
8.99907129037751,2.95259991444345,6.45703084384012,8.18550539478123,6.82934779570738,0
4.01725028204863,8.12610821462145,5.89396119865598,8.47457212448645,3.57208985097615,1
5.81080361324179,1.43420988970659,4.38140625939123,5.48229043947463,3.72001599435243,0
9.77619645289995,1.74064422369898,6.05734703137483,3.40836147418889,4.31651953668149,1
1.20544529334377,8.43269861826933,9.84892926309106,5.43942371942216,6.30323776679037,0
5.28975498654123,1.11400088129864,3.86980032317599,7.69082712179823,3.89202163940339,0
0.792099816212527,2.2289082542179,1.0694203999603,6.59722456700681,7.3160171378417,1
9.36914686113501,5.37489892258284,4.35722726074928,4.11910391725182,4.95936585370462,0
8.95576729195806,5.88724650104633,8.87306715737598,2.31054662528673,3.33241160923567,1
1.41487533191267,1.1130567181997,5.54250872715522,1.77286706318202,2.22651494130648,0
7.0879071996671,4.10531950032843,6.03879324748298,0.0775057691613956,5.67335422490147,1
6.27764200760972,8.13370470822849,0.275883693015069,4.25961961353721,4.69386655005227,1
9.59827655016795,9.89866223715673,2.05205244129933,9.84306264333548,2.13707955284107,1
7.42001380261041,2.28839090438185,9.65218943631331,3.41605256225176,4.27800451353648,1
2.38128596346854,3.17480065820254,1.96404200627705,6.21261084468259,3.80223660609144,0
1.78396773031913,1.34509230342497,2.82964314203814,4.29612201976067,6.96036809003002,1
5.25460919409142,2.80327155002797,1.98229834496164,1.88145060736804,3.37675381354191,0
8.94830179875092,3.057014316179,8.01300795450152,7.5126904478351,3.09645522889087,1
5.10149443099536,3.76177517663747,7.13792989421198,2.43362654898082,5.18577300728497,0
3.4671151517314,5.68022510687183,1.95378747320292,7.55157513985135,4.53244387526744,0
9.44863874773733,5.36883032419259,0.261767239995165,8.2799259165508,5.0026462308994,0
6.61218894594534,2.85795577757451,8.68252018234175,9.56619417688909,3.02310923275847,1
2.84918254564059,4.67231478991848,2.48358317560791,6.30326401038904,4.3699032831796,0
5.402951706128,9.68719984011162,0.156961527943981,6.66479795471863,5.11025202855487,0
4.56610125175416,4.33821699953437,1.82153737063368,9.30510633282178,5.27954432598843,1
2.71483285772185,4.21295458128899,5.2223106022491,3.24148075124045,3.56126033088421,0
9.9338661084485,9.53815154517612,1.01015655285222,1.53988968743467,4.95287688791172,0
7.08188661214914,3.78653959721122,7.29645436028465,0.601823671446954,4.90342164003448,0
5.53713847595534,2.46451832220105,7.96111153782962,2.21698919193483,5.46291652325482,1
8.13790648360219,3.40073200527222,3.09152348820271,9.64285630192281,4.82633866063378,1
4.46648698417084,8.76181935694841,3.54198120303939,3.6601884453613,4.80819318576848,1
0.743638303143332,7.87528771317083,2.18924614207633,8.65519868906483,5.14549468902893,0
5.62455918761773,1.94940375381833,7.80513644159762,1.51792116433183,5.54155181188864,1
3.2443470156792,4.20801597607763,2.55364380286891,6.66938395417427,4.71714641112003,0
7.18152601174301,2.93367483968209,5.41492012258859,5.82157661376677,5.71388898814367,0
0.53918479235483,5.05057648717257,6.40757379072969,3.30398979980528,6.25663512921979,1
8.43145092386964,9.1571210642947,2.78778133288274,3.11716743783383,4.3226198106478,1
6.31341595174762,5.31915900653207,3.91634583638285,9.60585366734492,3.34932989333044,1
2.69087817197258,0.37002866652669,0.601748649556651,1.52589989748763,8.49644667540589,1
2.7325046719183,9.89605559085208,0.415482208597371,8.18303413712989,4.56926388151673,0
6.89637837461221,7.37300938546984,4.89362786941079,2.47999477971008,5.58332065891208,0
6.05781828757441,0.351274182245209,8.09861451015317,9.55619667883204,3.76904887465097,1
4.07340138972039,1.16725839097518,5.84969901951502,8.7146994401208,4.87031610477879,0
7.25299933516018,7.57004931125884,5.30063813601875,7.83312358574404,6.93788165198761,0
4.75525493647943,1.95188995907878,6.99764067654606,6.69416119902959,5.21682618878683,1
3.34313978817669,7.20249430396877,1.45286219735414,9.19209730903622,5.00832619541318,1
8.35706343404023,8.29012850193679,3.05768225416779,6.06559823650602,7.14981075002821,0
5.96382290746949,9.29519554536412,0.821215374875684,0.270072837770387,4.92692522015876,1
4.69819065993017,9.66211563835872,3.33835818522945,1.62456559865576,5.38965638058527,1
4.50059570927341,8.92418999538458,0.969732347044189,4.16208545178056,4.14251398305263,0
8.50180743874705,5.05019961567451,4.33279669924384,2.65103850881492,5.04532619853406,0
5.03399881486665,4.59852790040093,3.54505312566328,2.36289310236295,6.30907528395589,1
8.55251833289869,3.15089391175071,3.04724840715037,2.81559947269445,6.32973256679448,1
8.73732316667943,3.56021579756144,6.82781695635955,8.43813959664626,3.48080940612466,1
3.44515224623684,4.99247592624209,6.64713717848194,9.78285569112657,6.63854379480971,0
